utc_iso,relative_s,volt_V
2025-07-24T06:53:16.371,18.233782899999824,1.743882783882784
2025-07-24T06:53:16.381,18.242229899999984,1.7422710622710622
2025-07-24T06:53:16.390,18.249546299999565,1.7648351648351648
2025-07-24T06:53:16.400,18.266128399999616,1.7487179487179487
2025-07-24T06:53:16.400,18.266822300000058,1.7414652014652012
2025-07-24T06:53:16.401,18.27556689999983,1.7446886446886447
2025-07-24T06:53:16.401,18.280702299999575,1.751135531135531
2025-07-24T06:53:16.401,18.29035279999971,1.6947252747252746
2025-07-24T06:53:16.401,18.299384899999495,1.7398534798534797
2025-07-24T06:53:16.401,18.31128329999956,1.7446886446886447
2025-07-24T06:53:16.401,18.316369799999848,1.7398534798534797
2025-07-24T06:53:16.451,18.330671799999436,1.8083516483516484
2025-07-24T06:53:16.451,18.335946799999874,1.743882783882784
2025-07-24T06:53:16.461,18.342509599999175,1.751941391941392
2025-07-24T06:53:16.472,18.34834249999949,1.7027838827838826
2025-07-24T06:53:16.494,18.361720899999455,1.7414652014652012
2025-07-24T06:53:16.494,18.363889399999607,1.0339194139194139
2025-07-24T06:53:16.503,18.369852399999218,1.31032967032967
2025-07-24T06:53:16.512,18.374248399999487,1.1225641025641024
2025-07-24T06:53:16.533,18.40928829999939,1.095164835164835
2025-07-24T06:53:16.533,18.40946409999924,1.1475457875457875
2025-07-24T06:53:16.533,18.41157959999964,1.095164835164835
2025-07-24T06:53:16.533,18.41182369999933,1.074212454212454
2025-07-24T06:53:16.533,18.421591299999818,0.5649084249084249
2025-07-24T06:53:16.533,18.43065359999946,0.08300366300366299
