Time,Raw,Filtered,DC,CurrentPeriod,AvgPeriod,CurrentPeak,AvgPeak,Status
1747707795.7182198,0.341685,0.36747372083912433,0.3630404188022388,0.975,0.4613399621212122,0.1457221820890815,0.07597116695242137,1
1747707795.7182198,0.33282,0.3644250811537066,0.3631351390088647,0.975,0.46231096408317585,0.14562746188245562,0.07609992165654343,1
1747707795.7182198,0.335238,0.3614407521886719,0.3631351390088647,0.975,0.46231096408317585,0.14562746188245562,0.07609992165654343,1
1747707795.7182198,0.318315,0.35847456314683385,0.3631351390088647,0.975,0.46231096408317585,0.14562746188245562,0.07609992165654343,1
1747707795.7182198,0.319927,0.3554531491379996,0.3631351390088647,0.975,0.46231096408317585,0.14562746188245562,0.07609992165654343,1
1747707795.7182198,0.324762,0.352398459286011,0.3631351390088647,0.975,0.46231096408317585,0.14562746188245562,0.07609992165654343,1
1747707795.7182198,0.319121,0.3493860581023394,0.3631351390088647,0.975,0.46231096408317585,0.14562746188245562,0.07609992165654343,1
1747707795.7182198,0.312674,0.3464054922795948,0.3631351390088647,0.975,0.46231096408317585,0.14562746188245562,0.07609992165654343,1
1747707795.7182198,0.318315,0.343447576375686,0.3631351390088647,0.975,0.46231096408317585,0.14562746188245562,0.07609992165654343,1
1747707795.7182198,0.301392,0.3405074788351793,0.3631351390088647,0.975,0.46231096408317585,0.14562746188245562,0.07609992165654343,1
1747707795.7182198,0.307033,0.33753988014973596,0.3631351390088647,0.975,0.46231096408317585,0.14562746188245562,0.07609992165654343,1
1747707795.7182198,0.298974,0.3345422628932069,0.36300981248291486,0.975,0.4632783018867925,0.14575278840840544,0.07622843248080885,1
1747707795.7182198,0.320733,0.33161083797273133,0.36300981248291486,0.975,0.4632783018867925,0.14575278840840544,0.07622843248080885,1
1747707795.7182198,0.300586,0.3288403023100523,0.36300981248291486,0.975,0.4632783018867925,0.14575278840840544,0.07622843248080885,1
1747707795.7182198,0.292527,0.3261427201217479,0.36300981248291486,0.975,0.4632783018867925,0.14575278840840544,0.07622843248080885,1
1747707795.7182198,0.294139,0.3234123134353497,0.36300981248291486,0.975,0.4632783018867925,0.14575278840840544,0.07622843248080885,1
1747707795.7182198,0.284469,0.3206405964640318,0.36300981248291486,0.975,0.4632783018867925,0.14575278840840544,0.07622843248080885,1
1747707795.7182198,0.282857,0.3178022301043406,0.36300981248291486,0.975,0.4632783018867925,0.14575278840840544,0.07622843248080885,1
1747707795.7182198,0.27641,0.3148771975333374,0.36300981248291486,0.975,0.4632783018867925,0.14575278840840544,0.07622843248080885,1
1747707795.7182198,0.273187,0.31185653503889865,0.36300981248291486,0.975,0.4632783018867925,0.14575278840840544,0.07622843248080885,1
1747707795.7182198,0.273993,0.3087563865083381,0.36300981248291486,0.975,0.4632783018867925,0.14575278840840544,0.07622843248080885,1
1747707795.7182198,0.270769,0.3056198124623302,0.3622780371229027,0.975,0.4642419962335217,0.14648456376841762,0.07635781762130169,1
1747707795.7182198,0.257875,0.30242951217058833,0.3622780371229027,0.975,0.4642419962335217,0.14648456376841762,0.07635781762130169,1
1747707795.7182198,0.272381,0.2991877322151196,0.3622780371229027,0.975,0.4642419962335217,0.14648456376841762,0.07635781762130169,1
1747707795.7182198,0.261905,0.29597604804161975,0.3622780371229027,0.975,0.4642419962335217,0.14648456376841762,0.07635781762130169,1
1747707795.7182198,0.257875,0.2927986577363244,0.3622780371229027,0.975,0.4642419962335217,0.14648456376841762,0.07635781762130169,1
1747707795.7182198,0.255458,0.289617483476811,0.3622780371229027,0.975,0.4642419962335217,0.14648456376841762,0.07635781762130169,1
1747707795.7182198,0.25707,0.28645459650496835,0.3622780371229027,0.975,0.4642419962335217,0.14648456376841762,0.07635781762130169,1
1747707795.7182198,0.24337,0.28330596081433856,0.3622780371229027,0.975,0.4642419962335217,0.14648456376841762,0.07635781762130169,1
1747707795.7182198,0.249011,0.2801395916389117,0.3622780371229027,0.975,0.4642419962335217,0.14648456376841762,0.07635781762130169,1
1747707795.7182198,0.257875,0.2770333288019339,0.3622780371229027,0.975,0.4642419962335217,0.14648456376841762,0.07635781762130169,1
1747707795.7182198,0.248205,0.2740793197621274,0.360951635217082,0.975,0.46520206766917294,0.1478109656742383,0.07648916531992841,1
1747707795.7182198,0.249817,0.27126339502627567,0.360951635217082,0.975,0.46520206766917294,0.1478109656742383,0.07648916531992841,1
1747707795.7182198,0.232088,0.2685116568285213,0.360951635217082,0.975,0.46520206766917294,0.1478109656742383,0.07648916531992841,1
1747707795.7182198,0.239341,0.265752221067679,0.360951635217082,0.975,0.46520206766917294,0.1478109656742383,0.07648916531992841,1
1747707795.7182198,0.240952,0.26302330099251386,0.360951635217082,0.975,0.46520206766917294,0.1478109656742383,0.07648916531992841,1
1747707795.7182198,0.221612,0.260327770346507,0.360951635217082,0.975,0.46520206766917294,0.1478109656742383,0.07648916531992841,1
1747707795.7182198,0.22967,0.2575885999099151,0.360951635217082,0.975,0.46520206766917294,0.1478109656742383,0.07648916531992841,1
1747707795.7182198,0.230476,0.25484660312266205,0.360951635217082,0.975,0.46520206766917294,0.1478109656742383,0.07648916531992841,1
1747707795.7182198,0.220806,0.25214520964909887,0.360951635217082,0.975,0.46520206766917294,0.1478109656742383,0.07648916531992841,1
1747707795.7182198,0.215165,0.24942520139014906,0.360951635217082,0.975,0.46520206766917294,0.1478109656742383,0.07648916531992841,1
1747707795.7182198,0.207106,0.2466187209773885,0.35938697946451204,0.975,0.46615853658536593,0.14937562142680827,0.07662290193663829,1
1747707795.7182198,0.215165,0.24373069291730565,0.35938697946451204,0.975,0.46615853658536593,0.14937562142680827,0.07662290193663829,1
1747707795.7182198,0.201465,0.24079804697073778,0.35938697946451204,0.975,0.46615853658536593,0.14937562142680827,0.07662290193663829,1
1747707795.7182198,0.211136,0.2378363928182177,0.35938697946451204,0.975,0.46615853658536593,0.14937562142680827,0.07662290193663829,1
1747707795.7182198,0.204689,0.23489387305359674,0.35938697946451204,0.975,0.46615853658536593,0.14937562142680827,0.07662290193663829,1
1747707795.7182198,0.202271,0.2319912563221742,0.35938697946451204,0.975,0.46615853658536593,0.14937562142680827,0.07662290193663829,1
1747707795.7182198,0.199854,0.22911361635819105,0.35938697946451204,0.975,0.46615853658536593,0.14937562142680827,0.07662290193663829,1
1747707795.7182198,0.205495,0.22629550015783337,0.35938697946451204,0.975,0.46615853658536593,0.14937562142680827,0.07662290193663829,1
1747707795.7182198,0.207106,0.22361201828058222,0.35938697946451204,0.975,0.46615853658536593,0.14937562142680827,0.07662290193663829,1
1747707795.7182198,0.192601,0.22106035891142212,0.35938697946451204,0.975,0.46615853658536593,0.14937562142680827,0.07662290193663829,1
1747707795.7182198,0.188571,0.2185351353236098,0.35788357324076386,0.975,0.4671114232209738,0.15087902765055644,0.07675890216688355,1
1747707795.7182198,0.207106,0.2160556544090786,0.35788357324076386,0.975,0.4671114232209738,0.15087902765055644,0.07675890216688355,1
1747707795.7182198,0.189377,0.21371298557227011,0.35788357324076386,0.975,0.4671114232209738,0.15087902765055644,0.07675890216688355,1
1747707795.7182198,0.203077,0.2115080834120671,0.35788357324076386,0.975,0.4671114232209738,0.15087902765055644,0.07675890216688355,1
1747707795.7182198,0.202271,0.20948692129752852,0.35788357324076386,0.975,0.4671114232209738,0.15087902765055644,0.07675890216688355,1
1747707795.7182198,0.189377,0.2076469522972037,0.35788357324076386,0.975,0.4671114232209738,0.15087902765055644,0.07675890216688355,1
1747707795.7182198,0.195824,0.20590747979033863,0.35788357324076386,0.975,0.4671114232209738,0.15087902765055644,0.07675890216688355,1
1747707795.7182198,0.180513,0.20421880859458638,0.35788357324076386,0.975,0.4671114232209738,0.15087902765055644,0.07675890216688355,1
1747707795.7182198,0.187766,0.2025325370781276,0.35788357324076386,0.975,0.4671114232209738,0.15087902765055644,0.07675890216688355,1
1747707795.7182198,0.195824,0.2009030779866134,0.35788357324076386,0.975,0.4671114232209738,0.15087902765055644,0.07675890216688355,1
1747707795.7182198,0.195018,0.19943471457637657,0.3564468625134315,0.975,0.46806074766355144,0.1523157383778888,0.07689703166635523,1
1747707795.7182198,0.199048,0.1981642491089896,0.3564468625134315,0.975,0.46806074766355144,0.1523157383778888,0.07689703166635523,1
1747707795.7182198,0.195824,0.19709392114342567,0.3564468625134315,0.975,0.46806074766355144,0.1523157383778888,0.07689703166635523,1
1747707795.7182198,0.203077,0.1962256091924442,0.3564468625134315,0.975,0.46806074766355144,0.1523157383778888,0.07689703166635523,1
1747707795.7182198,0.203883,0.19558611349611463,0.3564468625134315,0.975,0.46806074766355144,0.1523157383778888,0.07689703166635523,1
1747707795.7182198,0.207912,0.1951972773080781,0.3564468625134315,0.975,0.46806074766355144,0.1523157383778888,0.07689703166635523,1
1747707795.7182198,0.203883,0.19504176597190995,0.3564468625134315,0.975,0.46806074766355144,0.1523157383778888,0.07689703166635523,1
1747707795.7182198,0.217582,0.19512045384494378,0.3564468625134315,0.975,0.46806074766355144,0.1523157383778888,0.07689703166635523,1
1747707795.7182198,0.214359,0.19547142425083863,0.3564468625134315,0.975,0.46806074766355144,0.1523157383778888,0.07689703166635523,1
1747707795.7182198,0.224029,0.1961094377966446,0.3564468625134315,0.975,0.46806074766355144,0.1523157383778888,0.07689703166635523,1
1747707795.7182198,0.221612,0.19702964256392375,0.35493320679158424,0.975,0.46900652985074637,0.15382939409973606,0.07703741918904387,1
1747707795.7182198,0.236117,0.19824567706556415,0.35493320679158424,0.975,0.46900652985074637,0.15382939409973606,0.07703741918904387,1
1747707795.7182198,0.230476,0.1997705498352174,0.35493320679158424,0.975,0.46900652985074637,0.15382939409973606,0.07703741918904387,1
1747707795.7182198,0.218388,0.20149346608931898,0.35493320679158424,0.975,0.46900652985074637,0.15382939409973606,0.07703741918904387,1
1747707795.7182198,0.238535,0.20331610000801706,0.35493320679158424,0.975,0.46900652985074637,0.15382939409973606,0.07703741918904387,1
1747707795.7182198,0.234506,0.20528772939649773,0.35493320679158424,0.975,0.46900652985074637,0.15382939409973606,0.07703741918904387,1
1747707795.7182198,0.244982,0.20744065764959857,0.35493320679158424,0.975,0.46900652985074637,0.15382939409973606,0.07703741918904387,1
1747707795.7182198,0.244176,0.2097736379270082,0.35493320679158424,0.975,0.46900652985074637,0.15382939409973606,0.07703741918904387,1
1747707795.7182198,0.257875,0.21230805702378197,0.35493320679158424,0.975,0.46900652985074637,0.15382939409973606,0.07703741918904387,1
1747707795.7182198,0.255458,0.21506484484260194,0.35493320679158424,0.975,0.46900652985074637,0.15382939409973606,0.07703741918904387,1
1747707795.7182198,0.25707,0.21800426785026178,0.3533737439939882,0.975,0.46994878957169467,0.15538885689733212,0.07718013583332127,1
1747707795.7182198,0.253846,0.2210399518312927,0.3533737439939882,0.975,0.46994878957169467,0.15538885689733212,0.07718013583332127,1
1747707795.7182198,0.260293,0.22411438560739666,0.3533737439939882,0.975,0.46994878957169467,0.15538885689733212,0.07718013583332127,1
1747707795.7182198,0.270769,0.227251755479189,0.3533737439939882,0.975,0.46994878957169467,0.15538885689733212,0.07718013583332127,1
1747707795.7182198,0.273187,0.2305090473957119,0.3533737439939882,0.975,0.46994878957169467,0.15538885689733212,0.07718013583332127,1
1747707795.7182198,0.278022,0.23389386953465985,0.3533737439939882,0.975,0.46994878957169467,0.15538885689733212,0.07718013583332127,1
1747707795.7182198,0.260293,0.23730955756188335,0.3533737439939882,0.975,0.46994878957169467,0.15538885689733212,0.07718013583332127,1
1747707795.7182198,0.285275,0.24067529937650173,0.3533737439939882,0.975,0.46994878957169467,0.15538885689733212,0.07718013583332127,1
1747707795.7182198,0.292527,0.24410144901771264,0.3533737439939882,0.975,0.46994878957169467,0.15538885689733212,0.07718013583332127,1
1747707795.7182198,0.296557,0.24769454312441072,0.3533737439939882,0.975,0.46994878957169467,0.15538885689733212,0.07718013583332127,1
1747707795.7182198,0.298974,0.2514395139781036,0.352112847944283,0.975,0.47088754646840153,0.1566497529470373,0.0773246260462553,1
1747707795.7182198,0.307839,0.2553214611461933,0.352112847944283,0.975,0.47088754646840153,0.1566497529470373,0.0773246260462553,1
1747707795.7182198,0.31348,0.259357416684278,0.352112847944283,0.975,0.47088754646840153,0.1566497529470373,0.0773246260462553,1
1747707795.7182198,0.311868,0.26353071819395396,0.352112847944283,0.975,0.47088754646840153,0.1566497529470373,0.0773246260462553,1
1747707795.7182198,0.318315,0.26778749481119746,0.352112847944283,0.975,0.47088754646840153,0.1566497529470373,0.0773246260462553,1
1747707795.7182198,0.330403,0.27213847928386276,0.352112847944283,0.975,0.47088754646840153,0.1566497529470373,0.0773246260462553,1
1747707795.7182198,0.332821,0.27662898772676303,0.352112847944283,0.975,0.47088754646840153,0.1566497529470373,0.0773246260462553,1
1747707795.7182198,0.336044,0.28124399797327587,0.352112847944283,0.975,0.47088754646840153,0.1566497529470373,0.0773246260462553,1
1747707795.7182198,0.345714,0.2859627595473408,0.352112847944283,0.975,0.47088754646840153,0.1566497529470373,0.0773246260462553,1
1747707795.7182198,0.350549,0.2908011160207294,0.352112847944283,0.975,0.47088754646840153,0.1566497529470373,0.0773246260462553,1
1747707795.7182198,0.344908,0.29571671307592157,0.35154852886089205,0.975,0.4718228200371058,0.15721407203042825,0.07746961596637177,1
1747707795.7182198,0.356996,0.30064158795408763,0.35154852886089205,0.975,0.4718228200371058,0.15721407203042825,0.07746961596637177,1
1747707795.7182198,0.356996,0.3055696124274142,0.35154852886089205,0.975,0.4718228200371058,0.15721407203042825,0.07746961596637177,1
1747707795.7182198,0.361026,0.31048617928934275,0.35154852886089205,0.975,0.4718228200371058,0.15721407203042825,0.07746961596637177,1
1747707795.7182198,0.359414,0.31534146040260064,0.35154852886089205,0.975,0.4718228200371058,0.15721407203042825,0.07746961596637177,1
1747707795.7182198,0.369084,0.3201107824758136,0.35154852886089205,0.975,0.4718228200371058,0.15721407203042825,0.07746961596637177,1
1747707795.7182198,0.371502,0.3248128573167031,0.35154852886089205,0.975,0.4718228200371058,0.15721407203042825,0.07746961596637177,1
1747707795.7182198,0.372308,0.32944535738051284,0.35154852886089205,0.975,0.4718228200371058,0.15721407203042825,0.07746961596637177,1
1747707795.7182198,0.38359,0.33400743831909857,0.35154852886089205,0.975,0.4718228200371058,0.15721407203042825,0.07746961596637177,1
1747707795.7182198,0.385201,0.3385373665839687,0.35154852886089205,0.975,0.4718228200371058,0.15721407203042825,0.07746961596637177,1
1747707795.7182198,0.395678,0.34306744546598217,0.35178329845168776,0.975,0.47275462962962966,0.15697930243963254,0.077613655253461,1
1747707795.7182198,0.380366,0.3475550917276156,0.35178329845168776,0.975,0.47275462962962966,0.15697930243963254,0.077613655253461,1
1747707795.7182198,0.401319,0.3519403358779578,0.35178329845168776,0.975,0.47275462962962966,0.15697930243963254,0.077613655253461,1
1747707795.7182198,0.405348,0.35629171416206146,0.35178329845168776,0.975,0.47275462962962966,0.15697930243963254,0.077613655253461,1
1747707795.7182198,0.401319,0.36064462020423255,0.35178329845168776,0.975,0.47275462962962966,0.15697930243963254,0.077613655253461,1
1747707795.7182198,0.401319,0.3649148316219711,0.35178329845168776,0.975,0.47275462962962966,0.15697930243963254,0.077613655253461,1
1747707795.7182198,0.410183,0.3690683670618843,0.35178329845168776,0.975,0.47275462962962966,0.15697930243963254,0.077613655253461,1
1747707795.7182198,0.412601,0.37313877531629847,0.35178329845168776,0.975,0.47275462962962966,0.15697930243963254,0.077613655253461,1
1747707795.7182198,0.412601,0.37712999441304806,0.35178329845168776,0.975,0.47275462962962966,0.15697930243963254,0.077613655253461,1
1747707795.7182198,0.424689,0.38104969373244907,0.35178329845168776,0.975,0.47275462962962966,0.15697930243963254,0.077613655253461,1
1747707795.7182198,0.423883,0.3849400794411575,0.3525422039050514,0.975,0.47368299445471357,0.15622039698626888,0.0777558012602111,1
1747707795.7182198,0.4263,0.3887956550237961,0.3525422039050514,0.975,0.47368299445471357,0.15622039698626888,0.0777558012602111,1
1747707795.7182198,0.431135,0.3925966161383735,0.3525422039050514,0.975,0.47368299445471357,0.15622039698626888,0.0777558012602111,1
1747707795.7182198,0.423883,0.39631158661651056,0.3525422039050514,0.975,0.47368299445471357,0.15622039698626888,0.0777558012602111,1
1747707795.7182198,0.435165,0.39990322192770744,0.3525422039050514,0.975,0.47368299445471357,0.15622039698626888,0.0777558012602111,1
1747707795.7182198,0.43033,0.40337713308964795,0.3525422039050514,0.975,0.47368299445471357,0.15622039698626888,0.0777558012602111,1
1747707795.7182198,0.427106,0.40669248492490795,0.3525422039050514,0.975,0.47368299445471357,0.15622039698626888,0.0777558012602111,1
1747707795.7182198,0.433553,0.40980520133407833,0.3525422039050514,0.975,0.47368299445471357,0.15622039698626888,0.0777558012602111,1
1747707795.7182198,0.439194,0.4127607272200015,0.3525422039050514,0.975,0.47368299445471357,0.15622039698626888,0.0777558012602111,1
1747707795.7182198,0.436777,0.415599293779069,0.3525422039050514,0.975,0.47368299445471357,0.15622039698626888,0.0777558012602111,1
1747707795.7182198,0.436777,0.4182993620532895,0.3533405026979599,0.975,0.4746079335793359,0.1554220981933604,0.0778959931319316,1
1747707795.7182198,0.446447,0.42087044590794026,0.3533405026979599,0.975,0.4746079335793359,0.1554220981933604,0.0778959931319316,1
1747707795.7519715,0.445641,0.4233666497203977,0.3533405026979599,0.975,0.4746079335793359,0.1554220981933604,0.0778959931319316,1
1747707795.7519715,0.450476,0.425812016619096,0.3533405026979599,0.975,0.4746079335793359,0.1554220981933604,0.0778959931319316,1
1747707795.7519715,0.450476,0.42821154483900703,0.3533405026979599,0.975,0.4746079335793359,0.1554220981933604,0.0778959931319316,1
1747707795.7519715,0.438388,0.4305069897682298,0.3533405026979599,0.975,0.4746079335793359,0.1554220981933604,0.0778959931319316,1
1747707795.7519715,0.450476,0.4326326457497197,0.3533405026979599,0.975,0.4746079335793359,0.1554220981933604,0.0778959931319316,1
1747707795.7519715,0.456117,0.4346533378239581,0.3533405026979599,0.975,0.4746079335793359,0.1554220981933604,0.0778959931319316,1
1747707795.7519715,0.465788,0.43668454390116324,0.3533405026979599,0.975,0.4746079335793359,0.1554220981933604,0.0778959931319316,1
1747707795.7519715,0.456117,0.4387526330639384,0.3533405026979599,0.975,0.4746079335793359,0.1554220981933604,0.0778959931319316,1
1747707795.7519715,0.466593,0.4408221291625095,0.3539923629722841,0.975,0.4755294659300185,0.1547702379190362,0.07803450528470114,1
1747707795.7519715,0.464176,0.44289508934392785,0.3539923629722841,0.975,0.4755294659300185,0.1547702379190362,0.07803450528470114,1
1747707795.7519715,0.465787,0.44496685996569235,0.3539923629722841,0.975,0.4755294659300185,0.1547702379190362,0.07803450528470114,1
1747707795.7968893,0.467399,0.44701465407020835,0.3539923629722841,0.975,0.4755294659300185,0.1547702379190362,0.07803450528470114,1
1747707795.7968893,0.467399,0.4490293803429296,0.3539923629722841,0.975,0.4755294659300185,0.1547702379190362,0.07803450528470114,1
1747707795.7968893,0.47304,0.4510134710361896,0.3539923629722841,0.975,0.4755294659300185,0.1547702379190362,0.07803450528470114,1
1747707795.7968893,0.469817,0.4529725836545984,0.3539923629722841,0.975,0.4755294659300185,0.1547702379190362,0.07803450528470114,1
1747707795.7968893,0.469011,0.4548739419405207,0.3539923629722841,0.975,0.4755294659300185,0.1547702379190362,0.07803450528470114,1
1747707795.7968893,0.478681,0.4567164566862425,0.3539923629722841,0.975,0.4755294659300185,0.1547702379190362,0.07803450528470114,1
1747707795.7968893,0.480293,0.4585601043243915,0.3539923629722841,0.975,0.4755294659300185,0.1547702379190362,0.07803450528470114,1
1747707795.7968893,0.490769,0.4604673334518628,0.3547846392611443,0.975,0.47644761029411764,0.15397796163017602,0.0781710942349628,1
1747707795.7968893,0.480293,0.4624448614880774,0.3547846392611443,0.975,0.47644761029411764,0.15397796163017602,0.0781710942349628,1
1747707795.8445995,0.479487,0.46440564956833985,0.3547846392611443,0.975,0.47644761029411764,0.15397796163017602,0.0781710942349628,1
1747707795.8445995,0.481905,0.46628394292892594,0.3547846392611443,0.975,0.47644761029411764,0.15397796163017602,0.0781710942349628,1
1747707795.8445995,0.491575,0.46811791111279594,0.3547846392611443,0.975,0.47644761029411764,0.15397796163017602,0.0781710942349628,1
1747707795.8445995,0.495604,0.4699873017784639,0.3547846392611443,0.975,0.47644761029411764,0.15397796163017602,0.0781710942349628,1
1747707795.8445995,0.502051,0.4719515180040139,0.3547846392611443,0.975,0.47644761029411764,0.15397796163017602,0.0781710942349628,1
1747707795.8445995,0.498022,0.4740142608588882,0.3547846392611443,0.975,0.47644761029411764,0.15397796163017602,0.0781710942349628,1
1747707795.8445995,0.495604,0.4761107899699638,0.3547846392611443,0.975,0.47644761029411764,0.15397796163017602,0.0781710942349628,1
1747707795.8445995,0.502857,0.47819624175842307,0.3547846392611443,0.975,0.47644761029411764,0.15397796163017602,0.0781710942349628,1
1747707795.8445995,0.506886,0.4803029368698688,0.35608051243141736,0.975,0.477362385321101,0.15268208845990294,0.07830486621741331,1
1747707795.8445995,0.507692,0.48245740117527436,0.35608051243141736,0.975,0.477362385321101,0.15268208845990294,0.07830486621741331,1
1747707795.8445995,0.505275,0.48463043891979035,0.35608051243141736,0.975,0.477362385321101,0.15268208845990294,0.07830486621741331,1
1747707795.8939762,0.509304,0.4867848756479645,0.35608051243141736,0.975,0.477362385321101,0.15268208845990294,0.07830486621741331,1
1747707795.8939762,0.513333,0.4889279755839599,0.35608051243141736,0.975,0.477362385321101,0.15268208845990294,0.07830486621741331,1
1747707795.8939762,0.504469,0.49104070565533414,0.35608051243141736,0.975,0.477362385321101,0.15268208845990294,0.07830486621741331,1
1747707795.8939762,0.515751,0.4930856380470858,0.35608051243141736,0.975,0.477362385321101,0.15268208845990294,0.07830486621741331,1
1747707795.8939762,0.517363,0.49510216106251914,0.35608051243141736,0.975,0.477362385321101,0.15268208845990294,0.07830486621741331,1
1747707795.8939762,0.522198,0.4971392296950144,0.35608051243141736,0.975,0.477362385321101,0.15268208845990294,0.07830486621741331,1
1747707795.8939762,0.522198,0.49920564391598465,0.35608051243141736,0.975,0.477362385321101,0.15268208845990294,0.07830486621741331,1
1747707795.8939762,0.516557,0.501260918727622,0.35796721807484405,0.975,0.4782738095238095,0.15079538281647625,0.07843477753748332,1
1747707795.8939762,0.525421,0.5032652725676381,0.35796721807484405,0.975,0.4782738095238095,0.15079538281647625,0.07843477753748332,1
1747707795.8939762,0.528645,0.5052558733968814,0.35796721807484405,0.975,0.4782738095238095,0.15079538281647625,0.07843477753748332,1
1747707796.0172365,0.528645,0.5072638273488168,0.35796721807484405,0.975,0.4782738095238095,0.15079538281647625,0.07843477753748332,1
1747707796.0172365,0.528645,0.5092673738270382,0.35796721807484405,0.975,0.4782738095238095,0.15079538281647625,0.07843477753748332,1
1747707796.0172365,0.527839,0.511232716704764,0.35796721807484405,0.975,0.4782738095238095,0.15079538281647625,0.07843477753748332,1
1747707796.0172365,0.527839,0.5131292132542057,0.35796721807484405,0.975,0.4782738095238095,0.15079538281647625,0.07843477753748332,1
1747707796.0172365,0.531868,0.5149514121134686,0.35796721807484405,0.975,0.4782738095238095,0.15079538281647625,0.07843477753748332,1
1747707796.0172365,0.524615,0.5166864778127448,0.35796721807484405,0.975,0.4782738095238095,0.15079538281647625,0.07843477753748332,1
1747707796.0172365,0.531062,0.5183061744304416,0.35796721807484405,0.975,0.4782738095238095,0.15079538281647625,0.07843477753748332,1
1747707796.0172365,0.528645,0.5198172525404354,0.3601559988983732,0.975,0.4791819012797075,0.14860660199294712,0.07856030852935357,1
1747707796.0172365,0.551209,0.5213090779646029,0.3601559988983732,0.975,0.4791819012797075,0.14860660199294712,0.07856030852935357,1
1747707796.0172365,0.550403,0.5229256408776831,0.3601559988983732,0.975,0.4791819012797075,0.14860660199294712,0.07856030852935357,1
1747707796.0172365,0.55685,0.5247278366351338,0.3601559988983732,0.975,0.4791819012797075,0.14860660199294712,0.07856030852935357,1
1747707796.0172365,0.555238,0.5266970891593054,0.3601559988983732,0.975,0.4791819012797075,0.14860660199294712,0.07856030852935357,1
1747707796.0172365,0.560879,0.5288090319678342,0.3601559988983732,0.975,0.4791819012797075,0.14860660199294712,0.07856030852935357,1
1747707796.0172365,0.569744,0.5310790540657105,0.3601559988983732,0.975,0.4791819012797075,0.14860660199294712,0.07856030852935357,1
1747707796.0172365,0.574579,0.5335553404289519,0.3601559988983732,0.975,0.4791819012797075,0.14860660199294712,0.07856030852935357,1
1747707796.0172365,0.577802,0.5362494508292894,0.3601559988983732,0.975,0.4791819012797075,0.14860660199294712,0.07856030852935357,1
1747707796.0172365,0.563297,0.5390697467193334,0.3601559988983732,0.975,0.4791819012797075,0.14860660199294712,0.07856030852935357,1
1747707796.0172365,0.564909,0.5418560525508966,0.36228017482986213,0.975,0.48008667883211675,0.14648242606145817,0.0786815980249466,1
1747707796.0172365,0.57619,0.5445704663476745,0.36228017482986213,0.975,0.48008667883211675,0.14648242606145817,0.0786815980249466,1
1747707796.0172365,0.572967,0.5472646642784319,0.36228017482986213,0.975,0.48008667883211675,0.14648242606145817,0.0786815980249466,1
1747707796.0172365,0.574579,0.5499251066987318,0.36228017482986213,0.975,0.48008667883211675,0.14648242606145817,0.0786815980249466,1
1747707796.0172365,0.572161,0.5525063583050678,0.36228017482986213,0.975,0.48008667883211675,0.14648242606145817,0.0786815980249466,1
1747707796.0172365,0.578608,0.554993989545669,0.36228017482986213,0.975,0.48008667883211675,0.14648242606145817,0.0786815980249466,1
1747707796.0172365,0.588278,0.5574437485106798,0.36228017482986213,0.975,0.48008667883211675,0.14648242606145817,0.0786815980249466,1
1747707796.0172365,0.582637,0.5599025554251177,0.36228017482986213,0.975,0.48008667883211675,0.14648242606145817,0.0786815980249466,1
1747707796.0172365,0.586667,0.5623398344331239,0.36228017482986213,0.975,0.48008667883211675,0.14648242606145817,0.0786815980249466,1
1747707796.0172365,0.585861,0.5647273615696521,0.36228017482986213,0.975,0.48008667883211675,0.14648242606145817,0.0786815980249466,1
1747707796.061593,0.59956,0.5670992614016012,0.36424818218845395,0.975,0.480988160291439,0.14451441870286635,0.0787989470814135,1
1747707796.061593,0.576996,0.569436794373615,0.36424818218845395,0.975,0.480988160291439,0.14451441870286635,0.0787989470814135,1
1747707796.061593,0.597143,0.5716649702511838,0.36424818218845395,0.975,0.480988160291439,0.14451441870286635,0.0787989470814135,1
1747707796.061593,0.593919,0.5738241738295378,0.36424818218845395,0.975,0.480988160291439,0.14451441870286635,0.0787989470814135,1
1747707796.061593,0.595531,0.5759521979982386,0.36424818218845395,0.975,0.480988160291439,0.14451441870286635,0.0787989470814135,1
1747707796.061593,0.593919,0.5780146646583431,0.36424818218845395,0.975,0.480988160291439,0.14451441870286635,0.0787989470814135,1
1747707796.061593,0.604396,0.5800250616025294,0.36424818218845395,0.975,0.480988160291439,0.14451441870286635,0.0787989470814135,1
1747707796.061593,0.595531,0.5820017257044893,0.36424818218845395,0.975,0.480988160291439,0.14451441870286635,0.0787989470814135,1
1747707796.061593,0.602784,0.5839193941580596,0.36424818218845395,0.975,0.480988160291439,0.14451441870286635,0.0787989470814135,1
1747707796.061593,0.597949,0.5857611539659312,0.36424818218845395,0.975,0.480988160291439,0.14451441870286635,0.0787989470814135,1
1747707796.1064167,0.601172,0.5875141394042922,0.366297873464472,0.975,0.48188636363636367,0.1424647274268483,0.07891223138807796,1
1747707796.1064167,0.60359,0.5891816712676713,0.366297873464472,0.975,0.48188636363636367,0.1424647274268483,0.07891223138807796,1
1747707796.1064167,0.59956,0.5907678477429762,0.366297873464472,0.975,0.48188636363636367,0.1424647274268483,0.07891223138807796,1
1747707796.1064167,0.592308,0.5922110762269739,0.366297873464472,0.975,0.48188636363636367,0.1424647274268483,0.07891223138807796,1
