Time,Raw Data,Filtered Data,DC Value,Current Period,Average Period,Current Peak Size,Average Peak Size,Status
1000,0.03174603,0.0290066088672822,0.0288629628852691,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02295483,0.0286230594060246,0.0288545567992247,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.01587302,0.0282492174520428,0.0288463434317768,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02148962,0.0278609269219018,0.0288383016442043,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02148962,0.0274680371821171,0.0288304346973653,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02271063,0.0270833117741637,0.0288227776527155,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02319903,0.0267124190405606,0.0288153499614952,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02124542,0.0263564279044189,0.028808148076883,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02051282,0.026009788877865,0.0288011824835115,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02197802,0.0256706907362019,0.0287944818669202,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02271062,0.025344600812047,0.0287880689228112,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02124542,0.0250341960411934,0.0287819565748523,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02100122,0.0247360745757951,0.0287761446471817,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02100122,0.0244478336579292,0.0287706255218573,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02222222,0.0241715447171772,0.0287653970904229,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02173382,0.0239104180450273,0.0287604589775237,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02124542,0.0236640283989622,0.0287558034456743,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02197802,0.0234311959390017,0.0287514190673071,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02271062,0.023214351757915,0.0287473011645054,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02051282,0.0230130817217806,0.0287434454210039,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02002442,0.0228208619029549,0.0287398357446682,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02490842,0.0226403599630473,0.028736453801452,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02295483,0.0224820967039185,0.0287332921961058,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02026862,0.0223421624772587,0.0287303373179965,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02100122,0.0222098193603166,0.0287275540265758,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02490843,0.0220889650856143,0.0287249098731856,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02197803,0.0219872998647215,0.0287223860625273,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.01538461,0.0218909189512329,0.0287199386831186,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02148962,0.0217852087926237,0.0287174934021048,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02124542,0.0216796130162943,0.0287149958133782,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02197803,0.0215840082801619,0.0287124203588728,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02246642,0.0215003990014939,0.0287097324974516,0.358333333333333,0.53525641025641,0.00667926125800076,0.0117174006797977,0
1000,0.02075702,0.0214280125193312,0.0287068784394964,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02173382,0.0213632389699393,0.0287038078113584,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02271063,0.0213074394590647,0.0287004832189765,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02295482,0.0212646324595159,0.0286968769621771,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02173382,0.021234058766701,0.0286929651848438,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02148962,0.0212110448282595,0.0286887197647256,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02197802,0.0211931473043674,0.0286841124922933,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02295482,0.0211824291374687,0.0286791241599403,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02222222,0.0211806944653023,0.0286737423014087,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02100122,0.0211845127600844,0.0286679505708609,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02295482,0.0211914949126437,0.0286617313858588,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02246642,0.0212044770189291,0.028655076858343,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02271062,0.0212245355441561,0.0286479831856467,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02051282,0.0212475999248035,0.0286404391883414,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02344322,0.0212714363969767,0.028632431430352,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02295482,0.0213004604790356,0.0286239577292136,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.01953602,0.0213318176272792,0.0286150206366379,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02148962,0.0213572340078563,0.0286056169408808,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.01733822,0.0213718365454143,0.0285957418574966,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02246643,0.0213748937233872,0.0285853977812389,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02368743,0.0213782997039412,0.0285745995796962,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02124542,0.0213894867178186,0.0285633635667384,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02100122,0.0214018656554013,0.028551699766373,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02271063,0.0214134558600621,0.0285396203608799,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02295483,0.0214292651049985,0.0285271468815852,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02026862,0.0214480442963602,0.0285143016114136,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02100122,0.0214629525267865,0.0285010963207998,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02173382,0.021473596417568,0.0284875386532496,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02246642,0.0214846413973172,0.0284736428562207,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.01978022,0.021495267566154,0.028459424367705,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02100122,0.0215004643521941,0.0284448917554928,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02222222,0.0215021986040241,0.0284300570178388,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02271062,0.0215068865497078,0.0284149440679931,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02222222,0.0215166865614019,0.0283995809229503,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02075702,0.0215281511114145,0.0283839891233127,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02197802,0.0215378287634104,0.0283681874978129,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02246642,0.0215479904919337,0.0283522062461784,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02295482,0.0215624487524305,0.0283360852107192,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02026862,0.0215788843684181,0.0283198580089366,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02881563,0.0216023426175428,0.0283035574840862,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02246643,0.0216437163492248,0.0282872273628437,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.01636142,0.0216859029235227,0.0282708983893479,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02051282,0.0217075304923815,0.0282545820215905,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02905983,0.0217263248089957,0.028238320177638,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02368743,0.0217656535682004,0.0282221921303392,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.01684982,0.0218099338016001,0.0282062416482921,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02393163,0.0218409124621856,0.0281904708441242,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02442003,0.0218712184422849,0.028174921925541,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02588523,0.0219146532076414,0.028159680222553,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02686203,0.0219760018384686,0.0281448178039901,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02612943,0.0220569454759548,0.0281303880316527,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02637362,0.0221545947450831,0.0281164329209335,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02735043,0.0222676928732211,0.028102988010894,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02759463,0.0223975212597992,0.0280900921093847,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02686203,0.0225426326057233,0.0280777820868041,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02783883,0.0227002160367759,0.0280660889417033,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02881563,0.0228712494133947,0.0280550442993685,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03003663,0.0230593821070335,0.0280446837272817,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02735043,0.0232627874355487,0.028035036127862,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02735043,0.0234726093516073,0.0280261135720305,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03101343,0.0236883741187446,0.028017925479447,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03076923,0.0239185383196283,0.0280104952462281,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02637362,0.0241584606933943,0.0280038422349595,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02857143,0.0243957288821313,0.0279979646117699,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03321124,0.0246360115671615,0.0279928604856673,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03028083,0.0248900696453646,0.0279885371974303,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02490842,0.0251453424701534,0.0279849842736996,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02881563,0.0253859468253445,0.0279821696551307,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03687424,0.0256273535361699,0.0279800735345736,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03003663,0.0258873250621072,0.0279786946735458,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03052504,0.0261549024080896,0.0279780220682953,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02857143,0.026416311521317,0.0279780271254261,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02954823,0.026667107774317,0.0279786770895527,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03076923,0.0269087249151521,0.0279799467270515,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03052504,0.0271453524889492,0.0279818162563045,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02930403,0.0273754196189155,0.0279842591219985,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02930403,0.0275943493766202,0.02798724357552,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.03028083,0.0278016771349967,0.0279907441046336,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02954823,0.0279991945516127,0.0279947362909971,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02905983,0.0281853527564916,0.0279991822168055,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02759463,0.0283556225746205,0.0280040374545573,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02759463,0.0285056871625169,0.0280092609261498,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02905983,0.0286367940411931,0.0280148033792081,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02686203,0.0287512401499298,0.0280205992622677,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02442002,0.0288422630350885,0.0280265777363607,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02173382,0.0288975289907068,0.0280326650710803,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02539682,0.0289144117926187,0.0280387825263641,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02148962,0.0288979177058149,0.0280448537580605,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02173382,0.0288459460960631,0.02805079966285,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
1000,0.02442002,0.0287614603134457,0.0280565430530696,0.508333333333333,0.587003968253968,0.00531330360348087,0.0113327757886874,0
