Time,Raw Data,Filtered Data,DC Value,Current Period,Average Period,Current Peak Size,Average Peak Size,Status
1000,0.04981685,0.0489791931261203,0.0491791776632153,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04810744,0.0489927689958146,0.0491805215613345,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04786325,0.0490018859364937,0.0491818750466259,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0490051764099182,0.0491832274221189,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05030526,0.0490078696560987,0.0491845787503451,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04835165,0.0490128656155131,0.0491859319462535,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04713065,0.0490145438779692,0.0491872789091413,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0490093206990948,0.0491886070771673,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957264,0.0490022314037046,0.0491899160171398,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761904,0.0489952965959778,0.0491912100896138,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04810745,0.0489846178416886,0.0491924840117135,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957265,0.0489713643507993,0.0491937321038342,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957264,0.048960876740723,0.0491949601326147,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04713064,0.048951499041165,0.0491961730190148,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04713065,0.0489360371648488,0.0491973609907557,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05006105,0.0489159342794539,0.0491985175881232,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04859584,0.0488982146667392,0.0491996525479625,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0488830878831984,0.0492007736400603,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04713065,0.0488664470284632,0.0492018768435036,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04810745,0.048845339005333,0.0492029540286525,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04835165,0.0488210699438582,0.0492040027084008,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957265,0.0487980366139511,0.0492050283124174,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761905,0.0487773134800351,0.0492060344079426,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04810745,0.0487555692473878,0.0492070150292931,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04859585,0.0487323250550288,0.0492079642735004,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04908425,0.0487107272366328,0.0492088838170361,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04810744,0.0486914420785238,0.0492097742637792,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761905,0.0486714862219592,0.0492106302617011,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04786324,0.048648550477312,0.0492114465094295,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04932846,0.0486252217510914,0.0492122227744339,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04835165,0.0486048871374026,0.0492129622916909,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04859585,0.0485869940488333,0.0492136674575328,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04835165,0.0485703204944027,0.0492143349112546,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04932846,0.0485559055067674,0.0492149615091249,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0485453789151908,0.0492155525219667,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761905,0.0485366103772901,0.0492161110912908,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.04852697001658,0.0492166352253215,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04981685,0.0485198152790848,0.0492171304750298,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04249085,0.0485088642976435,0.0492175955575917,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04737484,0.0484817421751676,0.0492180106009363,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05811966,0.0484595642400252,0.0492183866431034,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04932845,0.0484676161731005,0.0492187737298468,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.03931624,0.0484780669539201,0.0492191741447696,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04737484,0.048460291526897,0.0492195374319249,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0484284159081093,0.0492198511079233,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0484001560284886,0.0492201453016134,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04932846,0.0483781497576781,0.0492204403127836,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04737484,0.0483604417884502,0.0492207393248303,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04713065,0.0483413345281453,0.0492210366044578,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0483200168610047,0.0492213263179878,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957265,0.0483025514421154,0.0492216125610761,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04786324,0.0482907749623469,0.0492219022285461,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04737485,0.0482795222230408,0.0492221925551205,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04859585,0.0482666642550248,0.0492224778529052,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957265,0.0482567242413253,0.0492227623332081,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04981685,0.048254446021724,0.0492230547619254,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04835165,0.04825903745278,0.0492233575878504,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04639804,0.0482629739480015,0.0492236640263816,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04908425,0.0482623786475716,0.0492239669152234,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0482623673715327,0.0492242680677829,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04713065,0.0482635920228909,0.0492245676905659,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05030525,0.0482652023019718,0.049224863481055,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0482717841834845,0.0492251633862306,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04517704,0.048277784033961,0.0492254684312203,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04713065,0.0482732429197036,0.0492257613162609,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05470086,0.0482707070173355,0.0492260405390719,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0482863843948504,0.0492263290845635,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04175825,0.0483018647538175,0.0492266192947117,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761905,0.0482963950304302,0.0492268682892758,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05885226,0.0482953891812521,0.0492270807297178,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0483251295217522,0.0492273105696821,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04908425,0.0483697287793068,0.0492275863757425,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04786324,0.0484116735485842,0.0492279074103747,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761905,0.048447431766861,0.0492282649039623,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04859585,0.0484763751130067,0.0492286479429894,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957265,0.048502973655422,0.049229055527288,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04786324,0.0485291015556012,0.0492294905411448,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04737485,0.0485503763446181,0.0492299447070896,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04859585,0.0485650442964315,0.0492304051568304,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04908425,0.0485772803867569,0.0492308688968084,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04737484,0.0485879819962585,0.0492313375082417,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04737484,0.0485929685871912,0.0492318056020472,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05030525,0.0485945948728365,0.0492322665756352,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04932845,0.0486003368219666,0.0492327234773983,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04859584,0.0486100848417546,0.0492331808421102,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04664225,0.0486169418696721,0.049233631670189,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05030525,0.0486197453470517,0.0492340686662574,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957264,0.0486256806057895,0.0492344996470651,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04786324,0.0486350969351748,0.049234933069165,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761905,0.0486411544157443,0.0492353636479019,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05177045,0.0486470236684713,0.0492357888104816,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0486601790057504,0.0492362201940034,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05006105,0.0486790644108703,0.0492366713853393,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04810745,0.0486994010996155,0.0492371480083342,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04835165,0.0487173516204329,0.0492376460318093,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04859585,0.0487312789208278,0.0492381595837049,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0487429510283957,0.0492386900941643,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04810744,0.0487525368272814,0.0492392398137402,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04810745,0.0487584165880465,0.0492398031553651,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0487609455797384,0.0492403721869012,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04932846,0.0487633141847816,0.0492409458392612,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761904,0.0487655254282774,0.0492415245551915,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04713065,0.0487625903779101,0.0492421004992317,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05030525,0.0487557804040862,0.0492426645361501,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04932846,0.0487526748535795,0.0492432178325141,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04786324,0.0487525458275631,0.0492437657743183,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761905,0.0487490187843075,0.0492443060804004,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04932845,0.0487421149357552,0.0492448210631582,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04981685,0.0487375787512167,0.0492452889799736,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04835165,0.0487369708717271,0.0492457059831014,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04737484,0.0487348893384404,0.0492460757022835,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957265,0.0487297181681534,0.0492463963127132,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05006105,0.0487275181296302,0.0492466721740227,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.03858364,0.0487158650174837,0.0492468896184502,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761904,0.0486762071236868,0.0492470053746373,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.03833944,0.0486077974052771,0.0492469973615741,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04908425,0.0485158410767818,0.049246874001456,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957265,0.0484218943421021,0.0492466517068892,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04688644,0.0483399097537337,0.0492463439599357,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04322344,0.0482566273242609,0.049245949416707,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957265,0.0481673208262122,0.049245464528733,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05054945,0.0480877662148063,0.0492449034089987,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04810745,0.0480259616525602,0.0492442862643419,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04859585,0.0479754096413775,0.0492436215195119,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761905,0.0479316564447397,0.0492429119991165,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957265,0.0478949561253214,0.049242164771696,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04884005,0.0478679911042584,0.0492413895924313,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04737485,0.0478484690248031,0.0492405903617137,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04908425,0.0478328686025504,0.0492397692839717,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05006105,0.0478251480078224,0.0492389398710164,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05079365,0.0478309429329803,0.0492381228215165,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04737485,0.0478473722634762,0.0492373312368079,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04835165,0.0478657332883244,0.0492365677769771,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05030526,0.0478864289183611,0.0492358367978669,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04615385,0.0479101626803504,0.0492351434341326,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04664225,0.0479279179170746,0.049234482075865,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05494506,0.0479477082059515,0.0492338560745845,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04981685,0.0479866778779155,0.0492332903327388,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04126985,0.0480272488435593,0.0492327825334402,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04713064,0.0480451229316571,0.0492322924642845,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05689866,0.0480614820488628,0.0492318168447209,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05006105,0.0481034922311257,0.0492313965176308,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.03956044,0.048147171540934,0.0492310274123804,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04688644,0.0481621341476056,0.0492306563749148,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04322344,0.0481520247167047,0.0492302679451673,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04957265,0.0481288098693703,0.0492298897566439,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04981685,0.0481075541055694,0.0492295421987571,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04761905,0.0480949512261131,0.0492292297873814,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04786325,0.0480844594597562,0.0492289463732835,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04932845,0.0480755615502987,0.0492286837880269,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.05030526,0.0480742042892524,0.0492284435154663,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
1000,0.04835165,0.0480817425591869,0.0492282281795822,0.483333333333333,0.682546082949309,0.00130513914554255,0.00674921180756618,2
